year,month,sales,country,product
2023,9,,영업관리팀,소모품
2023,9,,영업관리팀,기타
2023,9,,영업관리팀,용역
2023,9,,영업관리팀,제품_코로나
2023,9,,영업관리팀,제품_일반
2023,9,,영업관리팀,기타
2023,9,,영업관리팀,제품_추출
2023,9,,영업관리팀,장비
2023,9,,영업관리팀,소모품
2023,9,,영업관리팀,기타
2023,9,,영업관리팀,용역
2023,10,26300.0,이탈리아법인,제품_코로나
2023,10,177350.0,이탈리아법인,제품_일반
2023,10,28475.0,이탈리아법인,기타
2023,10,108480.0,이탈리아법인,제품_추출
2023,10,0.0,이탈리아법인,장비
2023,10,0.0,이탈리아법인,소모품
2023,10,0.0,이탈리아법인,기타
2023,10,0.0,이탈리아법인,용역
2023,10,2600.0,그리스,제품_코로나
2023,10,0.0,그리스,제품_일반
2023,10,0.0,그리스,기타
2023,10,0.0,그리스,제품_추출
2023,10,0.0,그리스,장비
2023,10,0.0,그리스,소모품
2023,10,0.0,그리스,기타
2023,10,0.0,그리스,용역
2023,10,6400.0,벨기에,제품_코로나
2023,10,73950.0,벨기에,제품_일반
2023,10,900.0,벨기에,기타
2023,10,96864.0,벨기에,제품_추출
2023,10,0.0,벨기에,장비
2023,10,0.0,벨기에,소모품
2023,10,0.0,벨기에,기타
2023,10,0.0,벨기에,용역
2023,10,30000.0,프랑스,제품_코로나
2023,10,612200.0,프랑스,제품_일반
2023,10,1050.0,프랑스,기타
2023,10,230400.0,프랑스,제품_추출
2023,10,0.0,프랑스,장비
2023,10,0.0,프랑스,소모품
2023,10,0.0,프랑스,기타
2023,10,0.0,프랑스,용역
2023,10,0.0,키프로스,제품_코로나
2023,10,0.0,키프로스,제품_일반
2023,10,0.0,키프로스,기타
2023,10,0.0,키프로스,제품_추출
2023,10,0.0,키프로스,장비
2023,10,0.0,키프로스,소모품
2023,10,0.0,키프로스,기타
2023,10,0.0,키프로스,용역
2023,10,20892.0,스페인,제품_코로나
2023,10,316800.0,스페인,제품_일반
2023,10,2675.0,스페인,기타
2023,10,132096.0,스페인,제품_추출
2023,10,0.0,스페인,장비
2023,10,0.0,스페인,소모품
2023,10,0.0,스페인,기타
2023,10,0.0,스페인,용역
2023,10,1000.0,이스라엘,제품_코로나
2023,10,68550.0,이스라엘,제품_일반
2023,10,200.0,이스라엘,기타
2023,10,49920.0,이스라엘,제품_추출
2023,10,0.0,이스라엘,장비
2023,10,0.0,이스라엘,소모품
2023,10,0.0,이스라엘,기타
2023,10,0.0,이스라엘,용역
2023,10,0.0,헝가리,제품_코로나
2023,10,2500.0,헝가리,제품_일반
2023,10,250.0,헝가리,기타
2023,10,0.0,헝가리,제품_추출
2023,10,0.0,헝가리,장비
2023,10,0.0,헝가리,소모품
2023,10,0.0,헝가리,기타
2023,10,0.0,헝가리,용역
2023,10,0.0,아일랜드,제품_코로나
2023,10,4975.0,아일랜드,제품_일반
2023,10,2500.0,아일랜드,기타
2023,10,3840.0,아일랜드,제품_추출
2023,10,0.0,아일랜드,장비
2023,10,0.0,아일랜드,소모품
2023,10,0.0,아일랜드,기타
2023,10,0.0,아일랜드,용역
2023,10,0.0,덴마크,제품_코로나
2023,10,5825.0,덴마크,제품_일반
2023,10,0.0,덴마크,기타
2023,10,4224.0,덴마크,제품_추출
2023,10,0.0,덴마크,장비
2023,10,0.0,덴마크,소모품
2023,10,0.0,덴마크,기타
2023,10,0.0,덴마크,용역
2023,10,0.0,영국,제품_코로나
2023,10,22900.0,영국,제품_일반
2023,10,0.0,영국,기타
2023,10,44160.0,영국,제품_추출
2023,10,0.0,영국,장비
2023,10,0.0,영국,소모품
2023,10,0.0,영국,기타
2023,10,0.0,영국,용역
2023,10,200.0,스웨덴,제품_코로나
2023,10,650.0,스웨덴,제품_일반
2023,10,0.0,스웨덴,기타
2023,10,768.0,스웨덴,제품_추출
2023,10,0.0,스웨덴,장비
2023,10,0.0,스웨덴,소모품
2023,10,0.0,스웨덴,기타
2023,10,0.0,스웨덴,용역
2023,10,1600.0,체코,제품_코로나
2023,10,13842.0,체코,제품_일반
2023,10,417.0,체코,기타
2023,10,2304.0,체코,제품_추출
2023,10,0.0,체코,장비
2023,10,0.0,체코,소모품
2023,10,0.0,체코,기타
2023,10,0.0,체코,용역
2023,10,200.0,노르웨이,제품_코로나
2023,10,14450.0,노르웨이,제품_일반
2023,10,0.0,노르웨이,기타
2023,10,3456.0,노르웨이,제품_추출
2023,10,0.0,노르웨이,장비
2023,10,0.0,노르웨이,소모품
2023,10,0.0,노르웨이,기타
2023,10,0.0,노르웨이,용역
2023,10,0.0,핀란드,제품_코로나
2023,10,4300.0,핀란드,제품_일반
2023,10,0.0,핀란드,기타
2023,10,1152.0,핀란드,제품_추출
2023,10,0.0,핀란드,장비
2023,10,0.0,핀란드,소모품
2023,10,0.0,핀란드,기타
2023,10,0.0,핀란드,용역
2023,10,23850.0,독일법인,제품_코로나
2023,10,219074.0,독일법인,제품_일반
2023,10,3749.0,독일법인,기타
2023,10,158016.0,독일법인,제품_추출
2023,10,0.0,독일법인,장비
2023,10,0.0,독일법인,소모품
2023,10,0.0,독일법인,기타
2023,10,0.0,독일법인,용역
2023,10,300.0,폴란드,제품_코로나
2023,10,1250.0,폴란드,제품_일반
2023,10,300.0,폴란드,기타
2023,10,1536.0,폴란드,제품_추출
2023,10,0.0,폴란드,장비
2023,10,0.0,폴란드,소모품
2023,10,0.0,폴란드,기타
2023,10,0.0,폴란드,용역
2023,10,0.0,오스트리아,제품_코로나
2023,10,14450.0,오스트리아,제품_일반
2023,10,0.0,오스트리아,기타
2023,10,7680.0,오스트리아,제품_추출
2023,10,0.0,오스트리아,장비
2023,10,0.0,오스트리아,소모품
2023,10,0.0,오스트리아,기타
2023,10,0.0,오스트리아,용역
2023,10,100.0,스위스,제품_코로나
2023,10,26475.0,스위스,제품_일반
2023,10,1200.0,스위스,기타
2023,10,11520.0,스위스,제품_추출
2023,10,0.0,스위스,장비
2023,10,0.0,스위스,소모품
2023,10,0.0,스위스,기타
2023,10,0.0,스위스,용역
2023,10,200.0,슬로베니아,제품_코로나
2023,10,3550.0,슬로베니아,제품_일반
2023,10,0.0,슬로베니아,기타
2023,10,0.0,슬로베니아,제품_추출
2023,10,0.0,슬로베니아,장비
2023,10,0.0,슬로베니아,소모품
2023,10,0.0,슬로베니아,기타
2023,10,0.0,슬로베니아,용역
2023,10,4500.0,루마니아,제품_코로나
2023,10,20325.0,루마니아,제품_일반
2023,10,100.0,루마니아,기타
2023,10,9696.0,루마니아,제품_추출
2023,10,0.0,루마니아,장비
2023,10,0.0,루마니아,소모품
2023,10,0.0,루마니아,기타
2023,10,0.0,루마니아,용역
2023,10,0.0,루마니아,제품_코로나
2023,10,0.0,루마니아,제품_일반
2023,10,0.0,루마니아,기타
2023,10,0.0,루마니아,제품_추출
2023,10,0.0,루마니아,장비
2023,10,0.0,루마니아,소모품
2023,10,0.0,루마니아,기타
2023,10,0.0,루마니아,용역
2023,10,500.0,마케도니아,제품_코로나
2023,10,1850.0,마케도니아,제품_일반
2023,10,0.0,마케도니아,기타
2023,10,384.0,마케도니아,제품_추출
2023,10,0.0,마케도니아,장비
2023,10,0.0,마케도니아,소모품
2023,10,0.0,마케도니아,기타
2023,10,0.0,마케도니아,용역
2023,10,0.0,세르비아,제품_코로나
2023,10,0.0,세르비아,제품_일반
2023,10,0.0,세르비아,기타
2023,10,0.0,세르비아,제품_추출
2023,10,0.0,세르비아,장비
2023,10,0.0,세르비아,소모품
2023,10,0.0,세르비아,기타
2023,10,0.0,세르비아,용역
2023,10,3300.0,리투아니아,제품_코로나
2023,10,24300.0,리투아니아,제품_일반
2023,10,300.0,리투아니아,기타
2023,10,0.0,리투아니아,제품_추출
2023,10,0.0,리투아니아,장비
2023,10,0.0,리투아니아,소모품
2023,10,0.0,리투아니아,기타
2023,10,0.0,리투아니아,용역
2023,10,1200.0,라트비아,제품_코로나
2023,10,11600.0,라트비아,제품_일반
2023,10,0.0,라트비아,기타
2023,10,11520.0,라트비아,제품_추출
2023,10,0.0,라트비아,장비
2023,10,0.0,라트비아,소모품
2023,10,0.0,라트비아,기타
2023,10,0.0,라트비아,용역
2023,10,0.0,에스토니아,제품_코로나
2023,10,10275.0,에스토니아,제품_일반
2023,10,200.0,에스토니아,기타
2023,10,768.0,에스토니아,제품_추출
2023,10,0.0,에스토니아,장비
2023,10,0.0,에스토니아,소모품
2023,10,0.0,에스토니아,기타
2023,10,0.0,에스토니아,용역
2023,10,0.0,코소보,제품_코로나
2023,10,1200.0,코소보,제품_일반
2023,10,0.0,코소보,기타
2023,10,0.0,코소보,제품_추출
2023,10,0.0,코소보,장비
2023,10,0.0,코소보,소모품
2023,10,0.0,코소보,기타
2023,10,0.0,코소보,용역
2023,10,2100.0,크로아티아,제품_코로나
2023,10,6325.0,크로아티아,제품_일반
2023,10,0.0,크로아티아,기타
2023,10,6528.0,크로아티아,제품_추출
2023,10,0.0,크로아티아,장비
2023,10,0.0,크로아티아,소모품
2023,10,0.0,크로아티아,기타
2023,10,0.0,크로아티아,용역
2023,10,0.0,불가리아,제품_코로나
2023,10,0.0,불가리아,제품_일반
2023,10,0.0,불가리아,기타
2023,10,0.0,불가리아,제품_추출
2023,10,0.0,불가리아,장비
2023,10,0.0,불가리아,소모품
2023,10,0.0,불가리아,기타
2023,10,0.0,불가리아,용역
2023,10,50400.0,브라질법인,제품_코로나
2023,10,66375.0,브라질법인,제품_일반
2023,10,6400.0,브라질법인,기타
2023,10,86784.0,브라질법인,제품_추출
2023,10,0.0,브라질법인,장비
2023,10,0.0,브라질법인,소모품
2023,10,0.0,브라질법인,기타
2023,10,0.0,브라질법인,용역
2023,10,15700.0,멕시코법인,제품_코로나
2023,10,9798.0,멕시코법인,제품_일반
2023,10,124.0,멕시코법인,기타
2023,10,5472.0,멕시코법인,제품_추출
2023,10,0.0,멕시코법인,장비
2023,10,0.0,멕시코법인,소모품
2023,10,0.0,멕시코법인,기타
2023,10,0.0,멕시코법인,용역
2023,10,0.0,멕시코(AmpliBio),제품_코로나
2023,10,0.0,멕시코(AmpliBio),제품_일반
2023,10,0.0,멕시코(AmpliBio),기타
2023,10,0.0,멕시코(AmpliBio),제품_추출
2023,10,0.0,멕시코(AmpliBio),장비
2023,10,0.0,멕시코(AmpliBio),소모품
2023,10,0.0,멕시코(AmpliBio),기타
2023,10,0.0,멕시코(AmpliBio),용역
2023,10,300.0,콜롬비아,제품_코로나
2023,10,32500.0,콜롬비아,제품_일반
2023,10,700.0,콜롬비아,기타
2023,10,20736.0,콜롬비아,제품_추출
2023,10,0.0,콜롬비아,장비
2023,10,0.0,콜롬비아,소모품
2023,10,0.0,콜롬비아,기타
2023,10,0.0,콜롬비아,용역
2023,10,0.0,파나마,제품_코로나
2023,10,0.0,파나마,제품_일반
2023,10,0.0,파나마,기타
2023,10,0.0,파나마,제품_추출
2023,10,0.0,파나마,장비
2023,10,0.0,파나마,소모품
2023,10,0.0,파나마,기타
2023,10,0.0,파나마,용역
2023,10,0.0,온두라스,제품_코로나
2023,10,0.0,온두라스,제품_일반
2023,10,0.0,온두라스,기타
2023,10,0.0,온두라스,제품_추출
2023,10,0.0,온두라스,장비
2023,10,0.0,온두라스,소모품
2023,10,0.0,온두라스,기타
2023,10,0.0,온두라스,용역
2023,10,0.0,베네수엘라,제품_코로나
2023,10,1019.0,베네수엘라,제품_일반
2023,10,0.0,베네수엘라,기타
2023,10,0.0,베네수엘라,제품_추출
2023,10,0.0,베네수엘라,장비
2023,10,0.0,베네수엘라,소모품
2023,10,0.0,베네수엘라,기타
2023,10,0.0,베네수엘라,용역
2023,10,0.0,코스타리카,제품_코로나
2023,10,3100.0,코스타리카,제품_일반
2023,10,200.0,코스타리카,기타
2023,10,0.0,코스타리카,제품_추출
2023,10,0.0,코스타리카,장비
2023,10,0.0,코스타리카,소모품
2023,10,0.0,코스타리카,기타
2023,10,0.0,코스타리카,용역
2023,10,1000.0,과테말라,제품_코로나
2023,10,2800.0,과테말라,제품_일반
2023,10,0.0,과테말라,기타
2023,10,1920.0,과테말라,제품_추출
2023,10,0.0,과테말라,장비
2023,10,0.0,과테말라,소모품
2023,10,0.0,과테말라,기타
2023,10,0.0,과테말라,용역
2023,10,5000.0,도미니카 공화국,제품_코로나
2023,10,300.0,도미니카 공화국,제품_일반
2023,10,0.0,도미니카 공화국,기타
2023,10,0.0,도미니카 공화국,제품_추출
2023,10,0.0,도미니카 공화국,장비
2023,10,0.0,도미니카 공화국,소모품
2023,10,0.0,도미니카 공화국,기타
2023,10,0.0,도미니카 공화국,용역
2023,10,0.0,칠레,제품_코로나
2023,10,13750.0,칠레,제품_일반
2023,10,650.0,칠레,기타
2023,10,6336.0,칠레,제품_추출
2023,10,0.0,칠레,장비
2023,10,0.0,칠레,소모품
2023,10,0.0,칠레,기타
2023,10,0.0,칠레,용역
2023,10,500.0,아르헨티나,제품_코로나
2023,10,600.0,아르헨티나,제품_일반
2023,10,0.0,아르헨티나,기타
2023,10,5760.0,아르헨티나,제품_추출
2023,10,0.0,아르헨티나,장비
2023,10,0.0,아르헨티나,소모품
2023,10,0.0,아르헨티나,기타
2023,10,0.0,아르헨티나,용역
2023,10,0.0,우루과이,제품_코로나
2023,10,0.0,우루과이,제품_일반
2023,10,0.0,우루과이,기타
2023,10,0.0,우루과이,제품_추출
2023,10,0.0,우루과이,장비
2023,10,0.0,우루과이,소모품
2023,10,0.0,우루과이,기타
2023,10,0.0,우루과이,용역
2023,10,0.0,페루,제품_코로나
2023,10,0.0,페루,제품_일반
2023,10,0.0,페루,기타
2023,10,0.0,페루,제품_추출
2023,10,0.0,페루,장비
2023,10,0.0,페루,소모품
2023,10,0.0,페루,기타
2023,10,0.0,페루,용역
2023,10,3000.0,에콰도르,제품_코로나
2023,10,1625.0,에콰도르,제품_일반
2023,10,300.0,에콰도르,기타
2023,10,0.0,에콰도르,제품_추출
2023,10,0.0,에콰도르,장비
2023,10,0.0,에콰도르,소모품
2023,10,0.0,에콰도르,기타
2023,10,0.0,에콰도르,용역
2023,10,3200.0,엘살바도르,제품_코로나
2023,10,3900.0,엘살바도르,제품_일반
2023,10,0.0,엘살바도르,기타
2023,10,0.0,엘살바도르,제품_추출
2023,10,0.0,엘살바도르,장비
2023,10,0.0,엘살바도르,소모품
2023,10,0.0,엘살바도르,기타
2023,10,0.0,엘살바도르,용역
2023,10,0.0,볼리비아,제품_코로나
2023,10,925.0,볼리비아,제품_일반
2023,10,100.0,볼리비아,기타
2023,10,0.0,볼리비아,제품_추출
2023,10,0.0,볼리비아,장비
2023,10,0.0,볼리비아,소모품
2023,10,0.0,볼리비아,기타
2023,10,0.0,볼리비아,용역
2023,10,0.0,볼리비아,제품_코로나
2023,10,0.0,볼리비아,제품_일반
2023,10,0.0,볼리비아,기타
2023,10,0.0,볼리비아,제품_추출
2023,10,0.0,볼리비아,장비
2023,10,0.0,볼리비아,소모품
2023,10,0.0,볼리비아,기타
2023,10,0.0,볼리비아,용역
2023,10,0.0,파라과이,제품_코로나
2023,10,0.0,파라과이,제품_일반
2023,10,0.0,파라과이,기타
2023,10,0.0,파라과이,제품_추출
2023,10,0.0,파라과이,장비
2023,10,0.0,파라과이,소모품
2023,10,0.0,파라과이,기타
2023,10,0.0,파라과이,용역
2023,10,13020.0,미국법인,제품_코로나
2023,10,104970.0,미국법인,제품_일반
2023,10,16122.0,미국법인,기타
2023,10,33792.0,미국법인,제품_추출
2023,10,0.0,미국법인,장비
2023,10,0.0,미국법인,소모품
2023,10,0.0,미국법인,기타
2023,10,0.0,미국법인,용역
2023,10,31300.0,캐나다법인,제품_코로나
2023,10,22750.0,캐나다법인,제품_일반
2023,10,0.0,캐나다법인,기타
2023,10,46080.0,캐나다법인,제품_추출
2023,10,0.0,캐나다법인,장비
2023,10,0.0,캐나다법인,소모품
2023,10,0.0,캐나다법인,기타
2023,10,0.0,캐나다법인,용역
2023,10,0.0,Korona,제품_코로나
2023,10,15579.0,Korona,제품_일반
2023,10,496.0,Korona,기타
2023,10,0.0,Korona,제품_추출
2023,10,0.0,Korona,장비
2023,10,0.0,Korona,소모품
2023,10,0.0,Korona,기타
2023,10,0.0,Korona,용역
2023,10,0.0,Korona,제품_코로나
2023,10,0.0,Korona,제품_일반
2023,10,0.0,Korona,기타
2023,10,0.0,Korona,제품_추출
2023,10,0.0,Korona,장비
2023,10,0.0,Korona,소모품
2023,10,0.0,Korona,기타
2023,10,0.0,Korona,용역
2023,10,23800.0,호주,제품_코로나
2023,10,163322.0,호주,제품_일반
2023,10,1422.0,호주,기타
2023,10,33792.0,호주,제품_추출
2023,10,0.0,호주,장비
2023,10,0.0,호주,소모품
2023,10,0.0,호주,기타
2023,10,0.0,호주,용역
2023,10,1200.0,태국(타이),제품_코로나
2023,10,52250.0,태국(타이),제품_일반
2023,10,150.0,태국(타이),기타
2023,10,11520.0,태국(타이),제품_추출
2023,10,0.0,태국(타이),장비
2023,10,0.0,태국(타이),소모품
2023,10,0.0,태국(타이),기타
2023,10,0.0,태국(타이),용역
2023,10,0.0,인도,제품_코로나
2023,10,5550.0,인도,제품_일반
2023,10,250.0,인도,기타
2023,10,0.0,인도,제품_추출
2023,10,0.0,인도,장비
2023,10,0.0,인도,소모품
2023,10,0.0,인도,기타
2023,10,0.0,인도,용역
2023,10,1900.0,말레이지아,제품_코로나
2023,10,18225.0,말레이지아,제품_일반
2023,10,0.0,말레이지아,기타
2023,10,13440.0,말레이지아,제품_추출
2023,10,0.0,말레이지아,장비
2023,10,0.0,말레이지아,소모품
2023,10,0.0,말레이지아,기타
2023,10,0.0,말레이지아,용역
2023,10,0.0,인도네시아,제품_코로나
2023,10,0.0,인도네시아,제품_일반
2023,10,0.0,인도네시아,기타
2023,10,0.0,인도네시아,제품_추출
2023,10,0.0,인도네시아,장비
2023,10,0.0,인도네시아,소모품
2023,10,0.0,인도네시아,기타
2023,10,0.0,인도네시아,용역
2023,10,0.0,브루나이,제품_코로나
2023,10,0.0,브루나이,제품_일반
2023,10,0.0,브루나이,기타
2023,10,0.0,브루나이,제품_추출
2023,10,0.0,브루나이,장비
2023,10,0.0,브루나이,소모품
2023,10,0.0,브루나이,기타
2023,10,0.0,브루나이,용역
2023,10,0.0,일본,제품_코로나
2023,10,0.0,일본,제품_일반
2023,10,0.0,일본,기타
2023,10,0.0,일본,제품_추출
2023,10,0.0,일본,장비
2023,10,0.0,일본,소모품
2023,10,0.0,일본,기타
2023,10,0.0,일본,용역
2023,10,0.0,일본,제품_코로나
2023,10,0.0,일본,제품_일반
2023,10,0.0,일본,기타
2023,10,0.0,일본,제품_추출
2023,10,0.0,일본,장비
2023,10,0.0,일본,소모품
2023,10,0.0,일본,기타
2023,10,0.0,일본,용역
2023,10,0.0,홍콩,제품_코로나
2023,10,4600.0,홍콩,제품_일반
2023,10,0.0,홍콩,기타
2023,10,3072.0,홍콩,제품_추출
2023,10,0.0,홍콩,장비
2023,10,0.0,홍콩,소모품
2023,10,0.0,홍콩,기타
2023,10,0.0,홍콩,용역
2023,10,0.0,대만(타이완),제품_코로나
2023,10,3000.0,대만(타이완),제품_일반
2023,10,0.0,대만(타이완),기타
2023,10,0.0,대만(타이완),제품_추출
2023,10,0.0,대만(타이완),장비
2023,10,0.0,대만(타이완),소모품
2023,10,0.0,대만(타이완),기타
2023,10,0.0,대만(타이완),용역
2023,10,0.0,싱가포르,제품_코로나
2023,10,6600.0,싱가포르,제품_일반
2023,10,0.0,싱가포르,기타
2023,10,1536.0,싱가포르,제품_추출
2023,10,0.0,싱가포르,장비
2023,10,0.0,싱가포르,소모품
2023,10,0.0,싱가포르,기타
2023,10,0.0,싱가포르,용역
2023,10,0.0,뉴질랜드,제품_코로나
2023,10,0.0,뉴질랜드,제품_일반
2023,10,0.0,뉴질랜드,기타
2023,10,0.0,뉴질랜드,제품_추출
2023,10,0.0,뉴질랜드,장비
2023,10,0.0,뉴질랜드,소모품
2023,10,0.0,뉴질랜드,기타
2023,10,0.0,뉴질랜드,용역
2023,10,3300.0,필리핀,제품_코로나
2023,10,0.0,필리핀,제품_일반
2023,10,0.0,필리핀,기타
2023,10,0.0,필리핀,제품_추출
2023,10,0.0,필리핀,장비
2023,10,0.0,필리핀,소모품
2023,10,0.0,필리핀,기타
2023,10,0.0,필리핀,용역
2023,10,0.0,베트남,제품_코로나
2023,10,8400.0,베트남,제품_일반
2023,10,0.0,베트남,기타
2023,10,2688.0,베트남,제품_추출
2023,10,0.0,베트남,장비
2023,10,0.0,베트남,소모품
2023,10,0.0,베트남,기타
2023,10,0.0,베트남,용역
2023,10,0.0,스리랑카,제품_코로나
2023,10,0.0,스리랑카,제품_일반
2023,10,0.0,스리랑카,기타
2023,10,0.0,스리랑카,제품_추출
2023,10,0.0,스리랑카,장비
2023,10,0.0,스리랑카,소모품
2023,10,0.0,스리랑카,기타
2023,10,0.0,스리랑카,용역
2023,10,0.0,방글라데시,제품_코로나
2023,10,0.0,방글라데시,제품_일반
2023,10,0.0,방글라데시,기타
2023,10,0.0,방글라데시,제품_추출
2023,10,0.0,방글라데시,장비
2023,10,0.0,방글라데시,소모품
2023,10,0.0,방글라데시,기타
2023,10,0.0,방글라데시,용역
2023,10,0.0,네팔,제품_코로나
2023,10,0.0,네팔,제품_일반
2023,10,0.0,네팔,기타
2023,10,0.0,네팔,제품_추출
2023,10,0.0,네팔,장비
2023,10,0.0,네팔,소모품
2023,10,0.0,네팔,기타
2023,10,0.0,네팔,용역
2023,10,0.0,한국(아시아),제품_코로나
2023,10,0.0,한국(아시아),제품_일반
2023,10,0.0,한국(아시아),기타
2023,10,0.0,한국(아시아),제품_추출
2023,10,0.0,한국(아시아),장비
2023,10,0.0,한국(아시아),소모품
2023,10,0.0,한국(아시아),기타
2023,10,0.0,한국(아시아),용역
2023,10,0.0,중국,제품_코로나
2023,10,0.0,중국,제품_일반
2023,10,0.0,중국,기타
2023,10,0.0,중국,제품_추출
2023,10,0.0,중국,장비
2023,10,0.0,중국,소모품
2023,10,0.0,중국,기타
2023,10,0.0,중국,용역
2023,10,12100.0,중동법인,제품_코로나
2023,10,44100.0,중동법인,제품_일반
2023,10,-300.0,중동법인,기타
2023,10,8832.0,중동법인,제품_추출
2023,10,0.0,중동법인,장비
2023,10,0.0,중동법인,소모품
2023,10,0.0,중동법인,기타
2023,10,0.0,중동법인,용역
2023,10,0.0,몽골,제품_코로나
2023,10,5075.0,몽골,제품_일반
2023,10,100.0,몽골,기타
2023,10,960.0,몽골,제품_추출
2023,10,0.0,몽골,장비
2023,10,0.0,몽골,소모품
2023,10,0.0,몽골,기타
2023,10,0.0,몽골,용역
2023,10,300.0,카자흐스탄,제품_코로나
2023,10,500.0,카자흐스탄,제품_일반
2023,10,0.0,카자흐스탄,기타
2023,10,0.0,카자흐스탄,제품_추출
2023,10,0.0,카자흐스탄,장비
2023,10,0.0,카자흐스탄,소모품
2023,10,0.0,카자흐스탄,기타
2023,10,0.0,카자흐스탄,용역
2023,10,0.0,카자흐스탄,제품_코로나
2023,10,0.0,카자흐스탄,제품_일반
2023,10,0.0,카자흐스탄,기타
2023,10,0.0,카자흐스탄,제품_추출
2023,10,0.0,카자흐스탄,장비
2023,10,0.0,카자흐스탄,소모품
2023,10,0.0,카자흐스탄,기타
2023,10,0.0,카자흐스탄,용역
2023,10,0.0,우크라이나,제품_코로나
2023,10,16625.0,우크라이나,제품_일반
2023,10,175.0,우크라이나,기타
2023,10,0.0,우크라이나,제품_추출
2023,10,0.0,우크라이나,장비
2023,10,0.0,우크라이나,소모품
2023,10,0.0,우크라이나,기타
2023,10,0.0,우크라이나,용역
2023,10,0.0,벨라루스,제품_코로나
2023,10,0.0,벨라루스,제품_일반
2023,10,0.0,벨라루스,기타
2023,10,0.0,벨라루스,제품_추출
2023,10,0.0,벨라루스,장비
2023,10,0.0,벨라루스,소모품
2023,10,0.0,벨라루스,기타
2023,10,0.0,벨라루스,용역
2023,10,0.0,벨라루스,제품_코로나
2023,10,0.0,벨라루스,제품_일반
2023,10,0.0,벨라루스,기타
2023,10,0.0,벨라루스,제품_추출
2023,10,0.0,벨라루스,장비
2023,10,0.0,벨라루스,소모품
2023,10,0.0,벨라루스,기타
2023,10,0.0,벨라루스,용역
2023,10,0.0,러시아,제품_코로나
2023,10,0.0,러시아,제품_일반
2023,10,0.0,러시아,기타
2023,10,0.0,러시아,제품_추출
2023,10,0.0,러시아,장비
2023,10,0.0,러시아,소모품
2023,10,0.0,러시아,기타
2023,10,0.0,러시아,용역
2023,10,9300.0,남아프리카,제품_코로나
2023,10,15916.0,남아프리카,제품_일반
2023,10,2316.0,남아프리카,기타
2023,10,3072.0,남아프리카,제품_추출
2023,10,0.0,남아프리카,장비
2023,10,0.0,남아프리카,소모품
2023,10,0.0,남아프리카,기타
2023,10,0.0,남아프리카,용역
2023,10,0.0,터키,제품_코로나
2023,10,0.0,터키,제품_일반
2023,10,0.0,터키,기타
2023,10,0.0,터키,제품_추출
2023,10,0.0,터키,장비
2023,10,0.0,터키,소모품
2023,10,0.0,터키,기타
2023,10,0.0,터키,용역
2023,10,0.0,마다가스카르,제품_코로나
2023,10,0.0,마다가스카르,제품_일반
2023,10,0.0,마다가스카르,기타
2023,10,0.0,마다가스카르,제품_추출
2023,10,0.0,마다가스카르,장비
2023,10,0.0,마다가스카르,소모품
2023,10,0.0,마다가스카르,기타
2023,10,0.0,마다가스카르,용역
2023,10,0.0,CIS기타,제품_코로나
2023,10,0.0,CIS기타,제품_일반
2023,10,0.0,CIS기타,기타
2023,10,0.0,CIS기타,제품_추출
2023,10,0.0,CIS기타,장비
2023,10,0.0,CIS기타,소모품
2023,10,0.0,CIS기타,기타
2023,10,0.0,CIS기타,용역
2023,10,0.0,조지아,제품_코로나
2023,10,0.0,조지아,제품_일반
2023,10,0.0,조지아,기타
2023,10,0.0,조지아,제품_추출
2023,10,0.0,조지아,장비
2023,10,0.0,조지아,소모품
2023,10,0.0,조지아,기타
2023,10,0.0,조지아,용역
2023,10,0.0,조지아,제품_코로나
2023,10,0.0,조지아,제품_일반
2023,10,0.0,조지아,기타
2023,10,0.0,조지아,제품_추출
2023,10,0.0,조지아,장비
2023,10,0.0,조지아,소모품
2023,10,0.0,조지아,기타
2023,10,0.0,조지아,용역
2023,10,0.0,아프리카 기타,제품_코로나
2023,10,0.0,아프리카 기타,제품_일반
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,제품_추출
2023,10,0.0,아프리카 기타,장비
2023,10,0.0,아프리카 기타,소모품
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,용역
2023,10,17900.0,아프리카 기타,제품_코로나
2023,10,326050.0,아프리카 기타,제품_일반
2023,10,1650.0,아프리카 기타,기타
2023,10,17760.0,아프리카 기타,제품_추출
2023,10,0.0,아프리카 기타,장비
2023,10,0.0,아프리카 기타,소모품
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,용역
2023,10,20000.0,아프리카 기타,제품_코로나
2023,10,15096.0,아프리카 기타,제품_일반
2023,10,1096.0,아프리카 기타,기타
2023,10,144000.0,아프리카 기타,제품_추출
2023,10,0.0,아프리카 기타,장비
2023,10,0.0,아프리카 기타,소모품
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,용역
2023,10,,아프리카 기타,제품_코로나
2023,10,0.0,아프리카 기타,제품_일반
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,제품_추출
2023,10,0.0,아프리카 기타,장비
2023,10,0.0,아프리카 기타,소모품
2023,10,0.0,아프리카 기타,기타
2023,10,0.0,아프리카 기타,용역
2023,10,0.0,아프리카 기타,제품_코로나
2023,10,0.0,아프리카 기타,제품_일반
